cv_valid_train_sample_194332-v1_cv_valid_train_sample_194332;cv_valid_train_sample_194332-v1;cv_valid_train_sample_194332;WHEN DID YOU GET BACK;when did you get back;2
cv_valid_train_sample_194333-v1_cv_valid_train_sample_194333;cv_valid_train_sample_194333-v1;cv_valid_train_sample_194333;THERE WAS NO RESPONSE FROM THE ELDERS;there was no response from the elders;2
cv_valid_train_sample_194334-v1_cv_valid_train_sample_194334;cv_valid_train_sample_194334-v1;cv_valid_train_sample_194334;AS THEY STOOD ON THE ESCALATOR THEY WONDERED HOW HIGH THEY WERE;as they stood on the escalator they wondered how high they were;2
cv_valid_train_sample_194335-v1_cv_valid_train_sample_194335;cv_valid_train_sample_194335-v1;cv_valid_train_sample_194335;IT SPREAD THROUGH THE PLANET'S ATMOSPHERE AND OBSCURED ITS MORE FAMILIAR FEATURES;it spread through the planet's atmosphere and obscured its more familiar features;2
cv_valid_train_sample_194336-v1_cv_valid_train_sample_194336;cv_valid_train_sample_194336-v1;cv_valid_train_sample_194336;ON THE VERY FIRST PAGE IT DESCRIBED A BURIAL CEREMONY;on the very first page it described a burial ceremony;2
cv_valid_train_sample_194337-v1_cv_valid_train_sample_194337;cv_valid_train_sample_194337-v1;cv_valid_train_sample_194337;THE SHOP FOLKS WERE TAKING DOWN THEIR SHUTTERS AND PEOPLE WERE OPENING THEIR BEDROOM WINDOWS;the shop folks were taking down their shutters and people were opening their bedroom windows;2
cv_valid_train_sample_194338-v1_cv_valid_train_sample_194338;cv_valid_train_sample_194338-v1;cv_valid_train_sample_194338;THEY FORMED HEAPS THAT ARE VISIBLE A MILE AND A HALF AWAY;they formed heaps that are visible a mile and a half away;2
cv_valid_train_sample_194339-v1_cv_valid_train_sample_194339;cv_valid_train_sample_194339-v1;cv_valid_train_sample_194339;HE KNEW HE WAS STRONGER THAN HIS FRIEND;he knew he was stronger than his friend;2
cv_valid_train_sample_194340-v1_cv_valid_train_sample_194340;cv_valid_train_sample_194340-v1;cv_valid_train_sample_194340;WHO SAYS I CAN'T;who says i can't;2
cv_valid_train_sample_194341-v1_cv_valid_train_sample_194341;cv_valid_train_sample_194341-v1;cv_valid_train_sample_194341;THE HEATHER WAS ON FIRE AND YOU COULD SEE A THIN BLUE SMOKE RISING UP SLOWLY;the heather was on fire and you could see a thin blue smoke rising up slowly;2
cv_valid_train_sample_194342-v1_cv_valid_train_sample_194342;cv_valid_train_sample_194342-v1;cv_valid_train_sample_194342;PEOPLE CONTINUED TO COME AND GO FROM THE BAKER'S SHOP;people continued to come and go from the baker's shop;2
cv_valid_train_sample_194343-v1_cv_valid_train_sample_194343;cv_valid_train_sample_194343-v1;cv_valid_train_sample_194343;NO THE ALCHEMIST ANSWERED;no the alchemist answered;2
cv_valid_train_sample_194344-v1_cv_valid_train_sample_194344;cv_valid_train_sample_194344-v1;cv_valid_train_sample_194344;THE SAME BOOK THAT TAUGHT ME ABOUT URIM AND THUMMIM;the same book that taught me about urim and thummim;2
cv_valid_train_sample_194345-v1_cv_valid_train_sample_194345;cv_valid_train_sample_194345-v1;cv_valid_train_sample_194345;DID YOU FINISH THE INTERVIEW;did you finish the interview;2
cv_valid_train_sample_194346-v1_cv_valid_train_sample_194346;cv_valid_train_sample_194346-v1;cv_valid_train_sample_194346;MAYBE WE'RE ALL THAT WAY THE BOY MUSED;maybe we're all that way the boy mused;2
cv_valid_train_sample_194347-v1_cv_valid_train_sample_194347;cv_valid_train_sample_194347-v1;cv_valid_train_sample_194347;BUT THEY REALLY DON'T KNOW WHAT THEY'RE SAYING;but they really don't know what they're saying;2
cv_valid_train_sample_194348-v1_cv_valid_train_sample_194348;cv_valid_train_sample_194348-v1;cv_valid_train_sample_194348;AS THE ENGLISHMAN LEFT FATIMA ARRIVED AND FILLED HER VESSEL WITH WATER;as the englishman left fatima arrived and filled her vessel with water;2
cv_valid_train_sample_194349-v1_cv_valid_train_sample_194349;cv_valid_train_sample_194349-v1;cv_valid_train_sample_194349;THEY WERE KNOWN AS SEERS AND THEY WERE HELD IN FEAR BY WOMEN AND THE ELDERLY;they were known as seers and they were held in fear by women and the elderly;2
cv_valid_train_sample_194350-v1_cv_valid_train_sample_194350;cv_valid_train_sample_194350-v1;cv_valid_train_sample_194350;HAD OUR INSTRUMENTS PERMITTED IT WE MIGHT HAVE BEEN ABLE TO SEE THE TROUBLE WAY BACK WHEN;had our instruments permitted it we might have been able to see the trouble way back when;2
cv_valid_train_sample_194351-v1_cv_valid_train_sample_194351;cv_valid_train_sample_194351-v1;cv_valid_train_sample_194351;YOU MEAN YOU'VE KNOWN ABOUT HER ALL ALONG;you mean you've known about her all along;2
cv_valid_train_sample_194352-v1_cv_valid_train_sample_194352;cv_valid_train_sample_194352-v1;cv_valid_train_sample_194352;AND AT THAT I TOLD HIM AND HE TOOK MY PLACE;and at that i told him and he took my place;2
cv_valid_train_sample_194353-v1_cv_valid_train_sample_194353;cv_valid_train_sample_194353-v1;cv_valid_train_sample_194353;HE GAVE ME HIS WORD OF HONOR;he gave me his word of honor;2
cv_valid_train_sample_194354-v1_cv_valid_train_sample_194354;cv_valid_train_sample_194354-v1;cv_valid_train_sample_194354;IT'S AWFULLY CLEAR NOW;it's awfully clear now;2
cv_valid_train_sample_194355-v1_cv_valid_train_sample_194355;cv_valid_train_sample_194355-v1;cv_valid_train_sample_194355;I HAVE THE DIET OF A KID WHO FOUND TWENTY DOLLARS;i have the diet of a kid who found twenty dollars;2
cv_valid_train_sample_194356-v1_cv_valid_train_sample_194356;cv_valid_train_sample_194356-v1;cv_valid_train_sample_194356;WAIT UNTIL IT HAPPENS TO YOU SOMETIME;wait until it happens to you sometime;2
cv_valid_train_sample_194357-v1_cv_valid_train_sample_194357;cv_valid_train_sample_194357-v1;cv_valid_train_sample_194357;AT OTHER TIMES AT A CRUCIAL MOMENT I MAKE IT EASIER FOR THINGS TO HAPPEN;at other times at a crucial moment i make it easier for things to happen;2
cv_valid_train_sample_194358-v1_cv_valid_train_sample_194358;cv_valid_train_sample_194358-v1;cv_valid_train_sample_194358;BE SURE YOU SPELL THE NAME RIGHT;be sure you spell the name right;2
cv_valid_train_sample_194359-v1_cv_valid_train_sample_194359;cv_valid_train_sample_194359-v1;cv_valid_train_sample_194359;MR BEAN IS THE MAIN CHARACTER OF A BRITISH COMEDY;mr bean is the main character of a british comedy;2
cv_valid_train_sample_194360-v1_cv_valid_train_sample_194360;cv_valid_train_sample_194360-v1;cv_valid_train_sample_194360;READ ALL ABOUT IT;read all about it;2
cv_valid_train_sample_194361-v1_cv_valid_train_sample_194361;cv_valid_train_sample_194361-v1;cv_valid_train_sample_194361;THEY DON'T LIKE THOSE ARTICLES I'VE BEEN WRITING;they don't like those articles i've been writing;2
cv_valid_train_sample_194362-v1_cv_valid_train_sample_194362;cv_valid_train_sample_194362-v1;cv_valid_train_sample_194362;I KNOW SHE WRITES THEM;i know she writes them;2
cv_valid_train_sample_194363-v1_cv_valid_train_sample_194363;cv_valid_train_sample_194363-v1;cv_valid_train_sample_194363;IS SHE AS GOOD AS YOU SAY;is she as good as you say;2
cv_valid_train_sample_194364-v1_cv_valid_train_sample_194364;cv_valid_train_sample_194364-v1;cv_valid_train_sample_194364;THE BOY WAS SAD AS HE LEFT HER THAT DAY;the boy was sad as he left her that day;2
cv_valid_train_sample_194365-v1_cv_valid_train_sample_194365;cv_valid_train_sample_194365-v1;cv_valid_train_sample_194365;MAYBE IT WAS BECAUSE THEY MOVED AROUND SO MUCH;maybe it was because they moved around so much;2
cv_valid_train_sample_194366-v1_cv_valid_train_sample_194366;cv_valid_train_sample_194366-v1;cv_valid_train_sample_194366;LEARN TO RECOGNIZE OMENS AND FOLLOW THEM THE OLD KING HAD SAID;learn to recognize omens and follow them the old king had said;2
cv_valid_train_sample_194367-v1_cv_valid_train_sample_194367;cv_valid_train_sample_194367-v1;cv_valid_train_sample_194367;THE BOY REPEATED HIS QUESTION;the boy repeated his question;2
cv_valid_train_sample_194368-v1_cv_valid_train_sample_194368;cv_valid_train_sample_194368-v1;cv_valid_train_sample_194368;EXACTLY ANSWERED THE ALCHEMIST;exactly answered the alchemist;2
cv_valid_train_sample_194369-v1_cv_valid_train_sample_194369;cv_valid_train_sample_194369-v1;cv_valid_train_sample_194369;THEY WERE RELIEVED AND HAPPY;they were relieved and happy;2
cv_valid_train_sample_194370-v1_cv_valid_train_sample_194370;cv_valid_train_sample_194370-v1;cv_valid_train_sample_194370;A PRACTICE OF INFIDELS HE SAID TO HIMSELF;a practice of infidels he said to himself;2
cv_valid_train_sample_194371-v1_cv_valid_train_sample_194371;cv_valid_train_sample_194371-v1;cv_valid_train_sample_194371;HOW LONG IS WHAT;how long is what;2
cv_valid_train_sample_194372-v1_cv_valid_train_sample_194372;cv_valid_train_sample_194372-v1;cv_valid_train_sample_194372;LET'S STOP THIS ANOTHER COMMANDER SAID;let's stop this another commander said;2
cv_valid_train_sample_194373-v1_cv_valid_train_sample_194373;cv_valid_train_sample_194373-v1;cv_valid_train_sample_194373;THE SHOP FOLKS WERE TAKING DOWN THEIR SHUTTERS AND PEOPLE WERE OPENING THEIR BEDROOM WINDOWS;the shop folks were taking down their shutters and people were opening their bedroom windows;2
cv_valid_train_sample_194374-v1_cv_valid_train_sample_194374;cv_valid_train_sample_194374-v1;cv_valid_train_sample_194374;WHAT DO YOU KNOW ABOUT IT;what do you know about it;2
cv_valid_train_sample_194375-v1_cv_valid_train_sample_194375;cv_valid_train_sample_194375-v1;cv_valid_train_sample_194375;BUT THIS PAYMENT GOES WELL BEYOND MY GENEROSITY THE MONK RESPONDED;but this payment goes well beyond my generosity the monk responded;2
cv_valid_train_sample_194376-v1_cv_valid_train_sample_194376;cv_valid_train_sample_194376-v1;cv_valid_train_sample_194376;SHE LOVES TO READ BUT IS UNSURE HOW READING IS HELPING HER BECOME MORE CREATIVE;she loves to read but is unsure how reading is helping her become more creative;2
cv_valid_train_sample_194377-v1_cv_valid_train_sample_194377;cv_valid_train_sample_194377-v1;cv_valid_train_sample_194377;IF YOU HAVE TO WAIT UNTIL THE WAR IS OVER THEN WAIT;if you have to wait until the war is over then wait;2
cv_valid_train_sample_194378-v1_cv_valid_train_sample_194378;cv_valid_train_sample_194378-v1;cv_valid_train_sample_194378;CONTINUE IN THE DIRECTION OF THE PYRAMIDS SAID THE ALCHEMIST;continue in the direction of the pyramids said the alchemist;2
cv_valid_train_sample_194379-v1_cv_valid_train_sample_194379;cv_valid_train_sample_194379-v1;cv_valid_train_sample_194379;WHAT'LL I TELL HIM;what'll i tell him;2
cv_valid_train_sample_194380-v1_cv_valid_train_sample_194380;cv_valid_train_sample_194380-v1;cv_valid_train_sample_194380;I DONE MY BEST;i done my best;2
cv_valid_train_sample_194381-v1_cv_valid_train_sample_194381;cv_valid_train_sample_194381-v1;cv_valid_train_sample_194381;A BOY CAME RUNNING TOWARDS ME;a boy came running towards me;2
cv_valid_train_sample_194382-v1_cv_valid_train_sample_194382;cv_valid_train_sample_194382-v1;cv_valid_train_sample_194382;WHAT'S THIS THE END OF THE EIGHTH;what's this the end of the eighth;2
cv_valid_train_sample_194383-v1_cv_valid_train_sample_194383;cv_valid_train_sample_194383-v1;cv_valid_train_sample_194383;I HAVEN'T ANY WATCH;i haven't any watch;2
cv_valid_train_sample_194384-v1_cv_valid_train_sample_194384;cv_valid_train_sample_194384-v1;cv_valid_train_sample_194384;I HAD SEEN ALL THAT IT WOULD PRESENTLY BRING ME;i had seen all that it would presently bring me;2
cv_valid_train_sample_194385-v1_cv_valid_train_sample_194385;cv_valid_train_sample_194385-v1;cv_valid_train_sample_194385;MARTY HELPED CAPTURE THE REMAGEN BRIDGE;marty helped capture the remagen bridge;2
cv_valid_train_sample_194386-v1_cv_valid_train_sample_194386;cv_valid_train_sample_194386-v1;cv_valid_train_sample_194386;WHEN DID YOU GET BACK;when did you get back;2
cv_valid_train_sample_194387-v1_cv_valid_train_sample_194387;cv_valid_train_sample_194387-v1;cv_valid_train_sample_194387;IT'S CALLED THE PRINCIPLE OF FAVORABILITY;it's called the principle of favorability;2
cv_valid_train_sample_194388-v1_cv_valid_train_sample_194388;cv_valid_train_sample_194388-v1;cv_valid_train_sample_194388;WHAT HAD BEEN NEXT TO HIM FIVE MINUTES AGO WAS NOW AT THE OTHER SIDE;what had been next to him five minutes ago was now at the other side;2
cv_valid_train_sample_194389-v1_cv_valid_train_sample_194389;cv_valid_train_sample_194389-v1;cv_valid_train_sample_194389;BUT I DIDNT THINK THAT IT CONTAINED ANY LIVING CREATURE;but i didnt think that it contained any living creature;2
cv_valid_train_sample_194390-v1_cv_valid_train_sample_194390;cv_valid_train_sample_194390-v1;cv_valid_train_sample_194390;LEARN TO RECOGNIZE OMENS AND FOLLOW THEM THE OLD KING HAD SAID;learn to recognize omens and follow them the old king had said;2
cv_valid_train_sample_194391-v1_cv_valid_train_sample_194391;cv_valid_train_sample_194391-v1;cv_valid_train_sample_194391;GIVE HER THE WORKS;give her the works;2
cv_valid_train_sample_194392-v1_cv_valid_train_sample_194392;cv_valid_train_sample_194392-v1;cv_valid_train_sample_194392;THE THOUGHT WAS SO DREADFUL TO HIM THAT HE FORGOT ABOUT THE HEAT AND WENT FORWARD;the thought was so dreadful to him that he forgot about the heat and went forward;2
cv_valid_train_sample_194393-v1_cv_valid_train_sample_194393;cv_valid_train_sample_194393-v1;cv_valid_train_sample_194393;THE ENGLISHMAN DIDN'T ANSWER HIM DIRECTLY;the englishman didn't answer him directly;2
cv_valid_train_sample_194394-v1_cv_valid_train_sample_194394;cv_valid_train_sample_194394-v1;cv_valid_train_sample_194394;EVEN FROM A DISTANCE THEIR EYES CONVEYED THE STRENGTH OF THEIR SOULS;even from a distance their eyes conveyed the strength of their souls;2
cv_valid_train_sample_194395-v1_cv_valid_train_sample_194395;cv_valid_train_sample_194395-v1;cv_valid_train_sample_194395;LET US IN ON IT;let us in on it;2
cv_valid_train_sample_194396-v1_cv_valid_train_sample_194396;cv_valid_train_sample_194396-v1;cv_valid_train_sample_194396;DON'T YOU WANT ME TO STAY;don't you want me to stay;2
cv_valid_train_sample_194397-v1_cv_valid_train_sample_194397;cv_valid_train_sample_194397-v1;cv_valid_train_sample_194397;THEY COULD BARELY SEE THE BOY;they could barely see the boy;2
cv_valid_train_sample_194398-v1_cv_valid_train_sample_194398;cv_valid_train_sample_194398-v1;cv_valid_train_sample_194398;STICK TO YOUR CLUBS;stick to your clubs;2
cv_valid_train_sample_194399-v1_cv_valid_train_sample_194399;cv_valid_train_sample_194399-v1;cv_valid_train_sample_194399;MANY PEOPLE ARE NOT ABLE TO USE THEIR FIRST LANGUAGE CORRECTLY;many people are not able to use their first language correctly;2
cv_valid_train_sample_194400-v1_cv_valid_train_sample_194400;cv_valid_train_sample_194400-v1;cv_valid_train_sample_194400;THE TIN WAS MADE FROM ALUMINIUM;the tin was made from aluminium;2
cv_valid_train_sample_194401-v1_cv_valid_train_sample_194401;cv_valid_train_sample_194401-v1;cv_valid_train_sample_194401;THE SUNSET FADED INTO TWILIGHT BEFORE ANYTHING ELSE HAPPENED;the sunset faded into twilight before anything else happened;2
cv_valid_train_sample_194402-v1_cv_valid_train_sample_194402;cv_valid_train_sample_194402-v1;cv_valid_train_sample_194402;THE CROWD SWAYED A LITTLE AS I ELBOWED MY WAY THROUGH;the crowd swayed a little as i elbowed my way through;2
cv_valid_train_sample_194403-v1_cv_valid_train_sample_194403;cv_valid_train_sample_194403-v1;cv_valid_train_sample_194403;DON'T YOU DARE TO BE CIVIL WITH ME;don't you dare to be civil with me;2
cv_valid_train_sample_194404-v1_cv_valid_train_sample_194404;cv_valid_train_sample_194404-v1;cv_valid_train_sample_194404;THE CARAVAN BEGAN TO TRAVEL DAY AND NIGHT;the caravan began to travel day and night;2
cv_valid_train_sample_194405-v1_cv_valid_train_sample_194405;cv_valid_train_sample_194405-v1;cv_valid_train_sample_194405;HE REALLY WAS A KING A WISE KING;he really was a king a wise king;2
cv_valid_train_sample_194406-v1_cv_valid_train_sample_194406;cv_valid_train_sample_194406-v1;cv_valid_train_sample_194406;ELIZABETH RECLINED GRACEFULLY;elizabeth reclined gracefully;2
cv_valid_train_sample_194407-v1_cv_valid_train_sample_194407;cv_valid_train_sample_194407-v1;cv_valid_train_sample_194407;YOU'D BETTER GET YOUR FRIENDS;you'd better get your friends;2
cv_valid_train_sample_194408-v1_cv_valid_train_sample_194408;cv_valid_train_sample_194408-v1;cv_valid_train_sample_194408;WHEN HE HAD COMPLETED THE CLEANING HE ASKED THE MAN FOR SOMETHING TO EAT;when he had completed the cleaning he asked the man for something to eat;2
cv_valid_train_sample_194409-v1_cv_valid_train_sample_194409;cv_valid_train_sample_194409-v1;cv_valid_train_sample_194409;HE WAS ABOUT THE SAME AGE AND HEIGHT AS THE BOY;he was about the same age and height as the boy;2
cv_valid_train_sample_194410-v1_cv_valid_train_sample_194410;cv_valid_train_sample_194410-v1;cv_valid_train_sample_194410;IT IS ALL RIGHT;it is all right;2
cv_valid_train_sample_194411-v1_cv_valid_train_sample_194411;cv_valid_train_sample_194411-v1;cv_valid_train_sample_194411;IT'S CALLED THE PRINCIPLE OF FAVORABILITY;it's called the principle of favorability;2
cv_valid_train_sample_194412-v1_cv_valid_train_sample_194412;cv_valid_train_sample_194412-v1;cv_valid_train_sample_194412;NOW WHO'DA DONE A MEAN THING LIKE THAT;now who'da done a mean thing like that;2
cv_valid_train_sample_194413-v1_cv_valid_train_sample_194413;cv_valid_train_sample_194413-v1;cv_valid_train_sample_194413;IS THERE NO SENSE OF HONOR LEFT IN THIS COUNTRY;is there no sense of honor left in this country;2
cv_valid_train_sample_194414-v1_cv_valid_train_sample_194414;cv_valid_train_sample_194414-v1;cv_valid_train_sample_194414;EMMA TAPPED HER NAILS ON HER MOBILE PHONE;emma tapped her nails on her mobile phone;2
